SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
964 200 497;59031089.0;EP3589601A1;28/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923.0;PL2697274T3;13/04/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9325235.0;FR2590571B1;28/11/1985;1985.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;JPH08505082A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;50478492.0;WO2015059141A1;21/10/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;38633312.0;EP1972601A1;21/03/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;49237259;ZA201508036B;20151029;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44065453.0;US2019119162A1;21/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;51932440.0;ES2715021T3;27/08/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41259807.0;BRPI1006743A2;31/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;49237259.0;FR3005314B1;03/05/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;40989314.0;WO2010112750A3;30/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201304587A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201107339A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9450129;AU7387494A;19940804;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34717419.0;ES2293551T3;25/01/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201701489A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;35045076;JP2008532919A;20060413;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8189927;NO165101B;19830727;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8189927;BR8304017A;19830727;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41796189.0;FR2948930B1;07/08/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9325235.0;FR2590571A1;28/11/1985;1985.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;33041815.0;FR2853646B1;11/04/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;DE602004019786D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8865800.0;DE60212646T2;23/07/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;46642539.0;KR101819274B1;09/08/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;DK133983D0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47594911.0;EP2900733B1;26/09/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923;JP2014513175A;20120413;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9434675.0;CA2146863A1;11/10/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;46642539.0;DK2742089T3;09/08/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;VN16663A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;SG136206B;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41796189.0;ES2584958T3;06/08/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087;PT1654204E;20040806;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9426919.0;ES2084473T3;22/01/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9450129;TR27828A;19940808;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;60081002.0;FR3069537B1;31/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;48856730.0;FR3002226A1;18/02/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34717419.0;FR2865472A1;26/01/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;66041526.0;BR112021006735A2;10/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;43797871.0;EP2655448A1;20/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087;IL173497A;20060202;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;AT345318T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41213275;ZA201106600B;20110908;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;42320085;PT2507189T;20101130;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34717419.0;EP1711446B1;25/01/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;42320085.0;FR2953214B1;30/11/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087.0;TNSN06041A1;02/02/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;42320085.0;ES2904500T3;30/11/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;48048062.0;EP2834207A1;05/04/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41350064;EG26838A;20111002;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9428925;ZA932532B;19930408;1993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47080639.0;EP2861547A1;18/06/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;58455162.0;FR3060015A1;08/12/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47080665.0;WO2014006102A1;03/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;IN7141CHN2011A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;43797871.0;EP2655448B1;20/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;IN10042DEN2015A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44065453.0;FR2966454B1;26/10/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087.0;EP1654204B1;06/08/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201107196A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;MYPI2011004746A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;59677160.0;US2020239372A1;30/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;55486794;ZA201803326B;20180518;2018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;35045076;PT1871722E;20060413;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9272574.0;ES8406535A1;25/03/1983;1983.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;60081002.0;WO2019025380A1;30/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;54207562.0;EP3328815A1;28/07/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;54979757.0;US2018346806A1;30/09/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9272574;NO160695B;19830324;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;28052110.0;FR2838120A1;04/04/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;66041526.0;CA3115389A1;10/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47740980.0;EP2817272B1;21/02/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923.0;EP2697274A1;13/04/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;43797871.0;ES2523127T3;20/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;DE69310728D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;28052110.0;FR2838120B1;04/04/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41213275.0;CA2754726A1;12/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;66041526;CN112823146A;20191010;2019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;AT424375T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44148556.0;EP2651848B1;15/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9272574;DK133983A;19830324;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;54207562;ZA201800662B;20180131;2018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9434675;BR9307228A;19931011;1993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8865801.0;EP1409431B1;23/07/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44065453.0;EP2632876B1;25/10/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47594911;JP2015530450A;20130926;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;67383937.0;AU2020229055A1;25/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
964 200 497;;EG2011081363A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9524445.0;FR2776285A1;19/03/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9428925.0;DE69310728T2;09/04/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8865801.0;DE60216103T2;23/07/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;28052110.0;AU2003246770A8;03/04/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41350064.0;CA2757325A1;31/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ES521357A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44148556.0;PL2651848T3;15/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;59677160.0;CA3070259A1;30/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;38633312.0;EP1972601B1;21/03/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;VN29706A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;DE69301844D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;IN6539DEN2014A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;74860084.0;WO2022123037A1;10/12/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
964 200 497;32922365.0;WO2004085126A2;18/03/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;67383937.0;CO2021011106A2;24/08/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
964 200 497;41213275.0;TN2011000448A1;05/09/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;46642539;PT2742089E;20120809;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;DE3273889D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34942402.0;US2008308013A1;09/06/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;35045076.0;HRP20090392T1;10/07/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9272574.0;FR2523999B1;25/03/1982;1982.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201401025A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;70613933.0;FR3104588A1;17/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;66041526.0;WO2020074633A1;10/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ID201203480A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;IL184651D0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;32922365.0;ES2330003T3;18/03/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34717419.0;DK1711446T3;25/01/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;66041526.0;AU2019356954A1;10/10/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9428925.0;MA22868A1;07/04/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9449086.0;WO9501247A1;15/06/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47080639.0;ES2685552T3;18/06/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9450129.0;FR2708484A1;06/08/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;71452457.0;FR3109149A1;09/04/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
964 200 497;;DE602006007119D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;43804521.0;FR2969155B1;21/12/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;67383937.0;WO2020173927A1;25/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
964 200 497;41350064;ZA201107339B;20111006;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923.0;MA35025B1;04/10/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923.0;US10822272B2;21/08/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41213275.0;WO2010103253A1;12/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;AP2021013439A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA200802633A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;55486794.0;WO2017093052A1;18/11/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9426919.0;DK0557211T3;22/01/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9426919.0;EP0557211B1;22/01/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47594911.0;JP6039815B2;26/09/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;66530125.0;US2022024825A1;25/11/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47633115.0;US9023151B2;06/02/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;29558853.0;EP1539655A1;28/05/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41796189;ZA201200371B;20120117;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;59031089.0;US2019375684A1;28/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;70613933.0;FR3104588B1;17/12/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34717419.0;PL1711446T3;25/01/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;40989314;CN102414256B;20100330;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;33041815.0;WO2004092092A1;09/04/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;35045076;RU2007135744A;20060413;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;32922365.0;FR2852550B1;21/03/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923;KR20140018337A;20120413;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41350064.0;EP2414431B1;31/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;40989314.0;WO2010112750A2;30/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201405770A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;38633312.0;US2008229977A1;20/03/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;NO930179D0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8189927;NO165101C;19830727;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44065453.0;FR2966454A1;26/10/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;VN46060A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;AT154576T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;67383937.0;FR3093106A1;25/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44509923;CN103596993A;20120413;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9434675.0;ES2103495T3;11/10/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9504327;AU6505698A;19980224;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;TR201415406T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9449086.0;CA2166103A1;15/06/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA201800662A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41796189;CA2767636C;20100806;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41213275.0;EP2406199A1;12/03/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;48048062;CA2868693C;20130405;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087.0;PL1654204T3;06/08/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;71452457.0;FR3109149B1;09/04/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
964 200 497;;DE60216103D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9428925;AU3957393A;19930409;1993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087.0;UA88618C2;06/08/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9450129.0;DE69401515T2;04/08/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41350064;CN102439063B;20100331;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;IN2945KON2013A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;UA93988A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34942402;RU2007146269A;20060609;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;BRPI0412954A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;ZA199405874B;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;41213275.0;FR2943053B1;12/03/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;AT517063T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087;JP2007522059A;20040806;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9531526.0;FR2784373B1;09/10/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;35045076.0;PL1871722T3;13/04/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;48048062.0;WO2013150145A1;05/04/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;48048062.0;US2015075409A1;05/04/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;29558853.0;CA2485649A1;28/05/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;8865800.0;EP1419123A1;23/07/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;;TR201616059T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;33041815.0;ES2399236T3;09/04/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47740980.0;CA2864628A1;21/02/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44065453.0;ES2656307T3;25/10/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;67383937.0;MA54021A1;25/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
964 200 497;38633312.0;ES2368664T3;21/03/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;33041815.0;US2006266977A1;09/04/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9244835.0;FR2487848B1;01/08/1980;1980.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47740980.0;EP2817272A1;21/02/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;32922365.0;EP1606090A2;18/03/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;40989314.0;FR2944023A1;01/04/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44148556;LT2651848T;20111215;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34073087.0;ES2320455T3;06/08/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;54207562.0;FR3039541B1;31/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9428925;US5629452A;19941205;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;49237259.0;US2016168029A1;02/05/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;34717419.0;EP1711446A1;25/01/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;59031089.0;AU2018228701A1;28/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44148556;PT2651848T;20111215;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;51932440.0;US10533066B2;27/08/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;47740980.0;FR2987044B1;21/02/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;48521064.0;US2018179143A1;23/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;49237259.0;PH12015502453A1;23/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;44148556.0;EP2651848A1;15/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;50478492.0;FR3012136B1;21/10/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;9504327.0;FR2760004A1;25/02/1997;1997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;67383937.0;EA202192050A1;25/02/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
964 200 497;;IN3325DEN2013A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
964 200 497;60081002.0;FR3069537A1;31/07/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
