SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
071 502 397;55299643;DE202016106010U1;26/10/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;35589507;EP1896241A1;07/06/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69700011;FR3102726B1;30/10/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;60955268;FR3073456A1;15/11/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;62143079;EP3560772B1;26/04/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69811347;FR3105102A1;23/12/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;41172403;FR2942606A1;27/02/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;74758936;DE102021130264A1;19/11/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;47022762;BR112014029829A2;11/06/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;74553887;DE202021104865U1;09/09/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;43983226;FR2965527B1;30/09/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;67875614;US2020339041A1;28/04/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;59381505;CN108944701A;18/05/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;68806998;DE102020118296A1;10/07/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;40373422;EP2318236B1;11/08/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34196241;WO2005025969A1;09/09/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;35589507;WO2007003728A1;07/06/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69811377;FR3105949A1;03/01/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;37983410;FR2906205A1;27/09/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37834103;FR2905080A1;22/08/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;48044833;EP2939072A1;24/10/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;57583236;DE202017105547U1;13/09/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;66690649;FR3091675A1;15/01/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;71895003;FR3110510A1;19/05/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;40010942;FR2927861A1;27/02/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;48044700;EP2653284B1;10/04/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34799110;US2007080521A1;29/11/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;38740527;FR2915126B1;20/04/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;IN6231DEN2007A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;49212841;US2014370797A1;12/06/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;65685602;CN111086459A;22/10/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;46514600;FR2989918B1;25/04/2012;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;36390195;EP1919724A1;16/08/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55953305;FR3049914A1;07/04/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;IN362CHN2009A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;35169348;WO2006092508A3;02/03/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34947145;WO2006000715A1;13/06/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;46852177;US2014004289A1;14/06/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;70738737;FR3108549B1;27/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;34948508;FR2873628A1;29/07/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;71575445;WO2021180700A1;09/03/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;36579319;US8852735B2;07/11/2012;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;74860185;CN216805287U;05/01/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
071 502 397;40887990;CN102245443A;30/10/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;71662080;US2021347296A1;04/05/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;37983410;FR2906205B1;27/09/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40929665;WO2010084123A1;20/01/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42371400;WO2011116949A1;23/03/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;45952484;FR2973084A1;25/03/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37054739;WO2007128908A1;26/04/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;ZA200802851A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39076220;WO2009019403A3;29/07/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39281752;FR2922137B1;15/10/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34946534;JP2006008119A;20/06/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;46275732;FR2976876A1;23/06/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;56148582;FR3051415B1;17/05/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;59381440;FR3065546A1;25/04/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;70738737;FR3108549A1;27/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;35335742;CN101146695B;23/03/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55759830;US2017250717A1;24/02/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39790925;FR2927875A1;26/02/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;72560822;FR3111936B1;24/06/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;60020206;DE102018121478A1;04/09/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;43499862;FR2961452A1;17/06/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;65685602;FR3087404B1;23/10/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;76601335;US2022324330A1;13/04/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
071 502 397;55759830;US10833716B2;24/02/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40578421;WO2010049626A1;21/10/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;59153143;FR3065682B1;28/04/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40373422;US2011182081A1;11/08/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39816654;FR2927574A1;18/02/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69811193;FR3104056A1;10/12/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;48044833;BR112015009657A2;24/10/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37564421;WO2007135262A1;09/05/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;68987810;FR3099233A1;23/07/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;49510244;FR3006978A1;14/06/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34955165;CN101137535A;05/01/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;47599037;FR2983165A1;30/11/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;8866664;WO03018366A1;19/08/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;72644296;FR3109555A1;24/04/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;79179441;CN216708965U;21/07/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;45757623;DE102012111511A1;28/11/2012;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40373422;WO2010023392A1;11/08/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;46321049;FR2976903B1;23/06/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;35589507;EP1896241B1;07/06/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;67185493;CN113874239A;31/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;50424454;KR20150066468A;04/12/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37198737;FR2894521A1;24/05/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37114437;WO2007088286A2;02/02/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39615585;FR2924984B1;18/12/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;35589507;US8371223B2;07/06/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;70614242;FR3108269B1;19/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;50289977;FR3015394B1;19/12/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40291202;FR2930918A1;06/05/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;70614335;FR3109121A1;08/04/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;37735119;FR2902728A1;21/06/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;75746935;DE102022108264A1;06/04/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
071 502 397;70614242;FR3108269A1;19/03/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;42320044;FR2956374B1;12/02/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;35169893;WO2006106197A1;16/03/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42224683;WO2011048312A1;18/10/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;38123330;FR2907394A1;18/10/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;60515458;DE202018103616U1;26/06/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;44549656;FR2975354B1;17/05/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;47678852;WO2013117688A1;08/02/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;62167463;FR3076508A1;11/01/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;65685777;FR3088585B1;16/11/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;32865268;CN1774356A;04/03/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42289560;FR2954245B1;23/12/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39281752;US2010206467A1;08/10/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69811374;FR3105945A1;03/01/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;40688464;FR2937578A1;24/10/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69903459;US2021178901A1;16/12/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;47599037;WO2013079881A1;30/11/2012;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40076853;FR2931412B1;23/05/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34855170;US7100958B2;28/03/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55451339;US2017162176A1;08/12/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;41728351;EP2499038B2;09/11/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;59381448;FR3065681B1;27/04/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;59649932;FR3068936B1;11/07/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;61873599;FR3078038A1;20/02/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;68499062;DE102018004264A1;28/05/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39646280;WO2009071808A1;20/11/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39247142;WO2008047007A2;18/10/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;73747516;US11433740B2;23/06/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;35311128;WO2006084968A2;19/01/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;IN201814023758A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;60302377;US2019111850A1;15/10/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;46785635;US9365244B2;03/06/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34948502;FR2873627A1;27/07/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;51570615;FR3022510B1;23/06/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;51787123;US9939244B2;25/08/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;43063772;WO2011121233A1;30/03/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39636960;WO2009083702A2;30/12/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;48576922;EP2805801A1;24/05/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34746468;FR2866834A1;27/02/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37114437;WO2007088286A3;02/02/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34948312;FR2874582B1;02/09/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;41728351;PL2499038T5;09/11/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;68499062;CN110539616A;27/05/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;43014461;WO2011144572A1;16/05/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;58707905;CN110520332A;30/03/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37638043;FR2902727B1;21/06/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;59297113;CN108928281B;23/05/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;36579617;FR2888829A1;22/07/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;59297046;US2018312093A1;25/04/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;48051622;DE202012012094U1;18/12/2012;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;67587861;PT116280B;22/04/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;44461997;FR2970932A1;31/01/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34525000;FR2862268B1;22/04/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;65444044;CN111086463A;23/10/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40756263;FR2937276B1;22/10/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69158029;FR3101136A1;19/09/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42102801;CN102811844A;25/08/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;38171645;WO2008084148A1;10/12/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34525000;FR2862268A1;22/04/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42668883;CN102791534B;27/01/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55808773;FR3049204A1;25/03/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;75108630;CN217074223U;25/02/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
071 502 397;43528781;FR2962086A1;02/07/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;67107648;FR3091673B1;15/01/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42224683;EP2490917A1;18/10/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;40243734;FR2932442B1;17/06/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55953305;WO2017174891A1;21/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39870024;FR2929876B1;15/04/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42338246;US11242095B2;07/04/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;40560279;FR2935940B1;16/09/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39322904;FR2925010A1;14/12/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69375448;CN114401884A;16/09/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;39816654;FR2927574B1;18/02/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;29717104;US6890016B2;26/06/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55808773;DE202017101014U1;23/02/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;71662080;CN113602208A;29/04/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;56373052;US10351001B2;28/04/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34950782;FR2877614B1;09/11/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;AT366691T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34950764;FR2877271B1;03/11/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;47220835;DE202012007518U1;07/08/2012;2012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39149450;FR2918426B1;05/07/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;55073033;US2017146414A1;18/11/2016;2016;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;43431080;EP2394856A1;09/06/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;47002985;CN203528417U;14/06/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;74205997;FR3115487A1;28/10/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;42306639;EP2571744A1;17/05/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;70614002;EP3842290A1;22/12/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;34949356;US7695270B2;18/08/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;29797518;FR2842472B1;17/07/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;DE602005013265D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69468708;FR3101297A1;27/09/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;;DE60220634D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;42338246;FR2957046A1;05/03/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;72178695;CN216300939U;17/05/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;58707905;US2020031033A1;30/03/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;62597669;FR3079091B1;16/03/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34948502;FR2873627B1;27/07/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;32865268;JP2006519135A;04/03/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;34855171;FR2868016A1;26/03/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;39865544;US2011141760A1;22/05/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;63080018;CN210116256U;27/03/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;29725127;EP1517826A1;02/07/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;37834103;FR2905080B1;22/08/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;65243794;ES2759943A2;23/09/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;38657375;US2010044470A1;27/03/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;50159279;DE102014113886A1;25/09/2014;2014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;43432379;FR2960498A1;31/05/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;76601320;CN217170600U;31/03/2022;2022;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
071 502 397;60955268;FR3073456B1;15/11/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;74592293;FR3118731A1;14/01/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;61873600;FR3078036A1;20/02/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;49209487;FR3005618A1;17/05/2013;2013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;71894874;FR3106296B1;16/01/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
071 502 397;40219304;FR2931750B1;29/05/2008;2008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;52589517;CN205225988U;19/11/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;38932912;FR2917057B1;11/06/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;69903459;FR3104763A1;17/12/2019;2019;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
071 502 397;58993055;FR3064226A1;22/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
071 502 397;72356117;DE102021112701A1;17/05/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
071 502 397;71662079;CN113682242A;29/04/2021;2021;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
