SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
501 640 031;49484366.0;FR3010804A1;17/09/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;EP3755938A2;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;WO2019158831A3;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 640 031;49484366.0;FR3010804B1;17/09/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;FR3078134B1;19/02/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;49484366.0;EP3047337B1;04/09/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;AU2019221104A1;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;US2021033246A1;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 640 031;61913481.0;WO2019158831A2;06/02/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
501 655 880;34531310.0;DK1548558T3;02/12/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 655 880;34531310.0;EP1548558B1;02/12/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 655 880;34981720.0;EP1605420A3;06/06/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 698 419;51168080.0;EP3123055A2;18/03/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 698 419;51168080.0;WO2015145028A2;18/03/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 698 419;51168080.0;FR3019245B1;27/03/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 698 419;51168080.0;FR3019245A1;27/03/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 698 419;51168080.0;WO2015145028A3;18/03/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 737 472;52338946.0;ES2725462T3;13/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 737 472;38616595.0;EP2132016B1;05/03/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 847 313;8866914.0;FR2829274A1;03/09/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
501 966 543;71111558.0;FR3108037A1;10/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 966 543;71111559.0;FR3108016B1;10/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 966 543;71111558.0;FR3108037B1;10/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
501 966 543;71111559.0;FR3108016A1;10/03/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
502 256 811;50179703.0;US2016293536A1;18/11/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 256 811;50179703.0;CN105793983A;18/11/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 256 811;50179703.0;WO2015071619A1;18/11/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 256 811;50179703.0;DE112014005250T5;18/11/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 256 811;50179703.0;US9799598B2;18/11/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39791094.0;EP2268468A1;08/04/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;WO2018025057A1;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;CN109562600A;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;EP3083852A1;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;47424881.0;FR2985262B1;30/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;TR201800165T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;US10077346B2;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;49620083.0;FR2993818B1;29/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;CN109922953A;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48083287.0;FR3000428A1;28/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;FR3042437B1;16/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;US9608153B2;15/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;BR112019002128A2;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;45815792.0;FR2985263B1;30/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;WO2017064445A1;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;EP3083852B1;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;CN103459150A;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;60782256.0;EP3697858A1;18/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39791094.0;US2015240041A1;07/05/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;47215605.0;FR2995608B1;14/09/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;IN201947003841A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;US2016312056A1;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;IN201647020733A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;EP3493983A1;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;JP2017506591A;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;US10590300B2;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;EP3362523B1;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;EP3493982A1;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;MY169119A;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;64901013.0;WO2020095083A1;05/11/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;US2019184692A1;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;KR20190039188A;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;FR3015509B1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;FR3017072A1;31/01/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;EP2938660B1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;TR201720052T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;MY178846A;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;59762001.0;EP3642270A1;23/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;EP3099487B1;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;KR20190072513A;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;45954822.0;FR2985261B1;30/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;TR201920469T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;MY186427A;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;FR3042437A1;16/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;JP2014506842A;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;US11370933B2;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;45954822.0;FR2985261A1;30/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;47424881.0;EP2610284A2;31/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;EP2670596B1;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;47424881.0;EP2610284A3;31/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;BR112019002129A2;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;WO2015092329A1;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;JP6532469B2;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;EP2670596A1;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;FR3000415B1;27/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;60782256.0;WO2019077384A1;18/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39511110.0;EP2235076A1;23/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;JP2021130310A;27/05/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
502 454 044;48083287.0;WO2014102690A1;20/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;JP2017510666A;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39511110.0;JP2011509842A;23/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39791094.0;US2018079878A1;30/11/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;PL3362523T3;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;KR20160099677A;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;MYPI2016001050A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;49620083.0;FR2993818A1;29/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;WO2018025058A1;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;JP5951645B2;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;PL2938660T3;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;HUE046125T2;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;PL3083852T3;19/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;US2017012151A1;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;JP6692295B2;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;IN3972CHN2015A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;MY173791A;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;64901013.0;EP3877752A1;05/11/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;JP2016508868A;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;PL3099487T3;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;MYPI2018701465A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;45815792.0;FR2985263A1;30/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;US2014020749A1;15/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;EP3362523A1;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50289980.0;FR3015509A1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;JP2019524501A;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;64901013.0;US2022003606A1;05/11/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;TR201916786T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;US10714641B2;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;WO2014102487A1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;MYPI2019000548A0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39511110.0;EP2235076B1;23/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;JP6475633B2;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;FR3000415A1;27/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;TR201813488T4;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;JP2018538162A;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;KR20140027929A;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;47215605.0;FR2995608A1;14/09/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;IN201947003839A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;59762001.0;WO2018234842A1;23/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;;IN201847014009A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56936445.0;US2019351652A1;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;44072666.0;WO2012104668A1;31/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;39511110.0;JP5432920B2;23/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;KR20150123784A;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;60782256.0;WO2019077031A1;18/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;KR20180067536A;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;47424881.0;FR2985262A1;30/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;JP2021178512A;21/07/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
502 454 044;39791094.0;EP2268468B1;08/04/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;WO2015114113A1;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;KR20160131008A;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;EP3099487A1;30/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;EP2938660A1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;50543212.0;FR3017072B1;31/01/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;56940097.0;JP2019531204A;05/08/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;48044826.0;US2015344650A1;19/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
502 454 044;55486757.0;US2018305572A1;14/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 010 464;52684328.0;FR3027216A1;17/10/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 010 464;43216230.0;FR2958842B1;14/04/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 010 464;43216230.0;FR2958842A1;14/04/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;40042998.0;FR2930929A1;06/05/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;51862441.0;FR3024427B1;31/07/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;40042998.0;FR2930929B1;06/05/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;51862439.0;FR3024426B1;31/07/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;51862439.0;FR3024426A1;31/07/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;42028003.0;FR2955080B1;08/01/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;51862441.0;FR3024427A1;31/07/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 233 421;42028003.0;FR2955080A1;08/01/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 481 244;51210610.0;FR3020928A1;13/05/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 584 823;45218636.0;AU2011335404A1;30/11/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 584 823;45218636.0;MX358978B;30/11/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 584 823;45218636.0;MX2013006023A;30/11/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;CA3068599A1;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;;IN202047014504A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;FR3068469A1;28/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;CN111201428A;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;AU2018346569A1;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;RU2020103360A;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;BR112019028054A2;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;JP2020537159A;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;WO2019002787A1;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;US2020222900A1;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;EP3692354A1;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;FR3068469B1;28/06/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;AU2018294635A1;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;EP3646002A1;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;FR3072171B1;06/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;CA3078319A1;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;AU2018346569A2;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;RU2020112521A;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;CN110832302A;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;RU2764706C2;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;FR3072171A1;06/10/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;AU2018346569A8;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;40467173.0;FR2934047B1;17/07/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;40467173.0;FR2934047A1;17/07/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;;IN201917054157A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;US2020278277A1;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;KR20200066620A;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;KR20200018507A;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;RU2763339C2;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;BR112020006778A2;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60888490.0;WO2019069038A1;08/10/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
503 645 665;60080950.0;US11420206B2;28/06/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072935.0;WO2017072459A1;27/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072933.0;FR3043062A1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072933.0;WO2017072460A1;27/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072935.0;FR3043064A1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;70008879.0;FR3106080A1;14/01/2020;2020.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
504 313 891;55072934.0;FR3043063B1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072933.0;FR3043062B1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072934.0;WO2017072298A1;28/10/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072935.0;FR3043064B1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 313 891;55072934.0;FR3043063A1;28/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;47501294.0;IL236405B;23/12/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;38169640.0;EP1923725B1;05/03/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;;JO3884B1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;;SG11201408832VA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;;SG11201408832VB;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;47501294.0;FR2993055B1;03/07/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504 316 597;;IL236405D0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
