SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
673 620 399;9427929.0;US5760166A;02/02/1996;1996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;ZA199305180B;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9490317.0;EP0827552A1;19/03/1997;1997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;54707346.0;AU2015255243B2;11/11/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51787094.0;KR20170041773A;29/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;26234241.0;DE69902024T2;29/03/1999;1999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;AT214741T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34630514.0;EP1697410A1;22/12/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8229950.0;CN1226934A;04/05/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9481811.0;NZ316080A;02/08/1996;1996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47563130.0;CN104903914B;07/11/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;39855129.0;US10240213B2;11/01/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38225711.0;US2010062466A1;07/02/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42316038.0;FR2955111B1;12/01/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;43067412.0;JP2012526996A;14/05/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37037521.0;JP2016040295A;08/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;45530713.0;JP2013543372A;28/07/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;62222761.0;WO2019122732A1;20/12/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51225755.0;FR3021054A1;20140514;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9242172.0;IT1148013B;18/05/1981;1981.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47553210.0;AU2013294867A1;29/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9461014.0;EP0750508B1;13/03/1995;1995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47351809.0;CA2879520C;30/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;36649740.0;FR2893254A1;14/11/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8857386.0;AU1722102A;07/12/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9477425.0;AU4888796A;20/03/1996;1996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51932445.0;US2017273670A1;28/08/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41815018.0;BR112012003249A2;12/08/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37762428.0;FR2906537A1;28/09/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;35695888.0;FR2886946B1;09/06/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;68072546.0;FR3094986A1;09/04/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8856617.0;JP2004513649A;19/11/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN6460DEN2010A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38458115.0;CN101631875B;07/02/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;26234576.0;DE69929075T2;04/10/1999;1999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN4904DEN2009A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;SG11201700450VA;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;ZA199207691B;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;DE69322227D1;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;27546415.0;NZ279855A;06/02/1995;1995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;AT327342T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34948347.0;FR2875242B1;10/09/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41815018.0;ES2653243T3;12/08/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41802435.0;CN102482709B;28/07/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;55264840.0;JP2016019525A;30/07/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;24805872.0;JP4065195B2;18/10/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN3974DEN2011A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;29595374.0;WO03106665A1;16/06/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;60412641.0;JP2019523859A;26/05/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9403965.0;ES2084345T3;26/12/1991;1991.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47458930.0;ES2726806T3;13/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;65041309.0;JP2020529915A;26/07/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;50792580.0;JP6412559B2;21/04/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38109597.0;WO2008074963A2;18/12/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9427929.0;ES2093947T3;17/03/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN5043DEN2006A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38922724.0;EP2155893B1;29/05/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;43806738.0;FR2968302A1;06/12/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;52692834.0;US2021405034A1;16/09/2021;2021.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
673 620 399;45493944.0;JP2013541321A;19/07/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41584453.0;KR20130027401A;21/05/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;29720053.0;CN1671467A;24/06/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;40297885.0;EP2307436B1;03/07/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51932445.0;FR3025315B1;29/08/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8867269.0;WO03022436A1;12/09/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34948347.0;JP5043666B2;09/09/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42542816.0;WO2010062352A1;30/10/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9419631.0;DE69219734T2;24/11/1992;1992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;AT520706T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9481811.0;US6001987A;02/08/1996;1996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;39099895.0;WO2009044085A3;11/09/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47351809.0;JP2015524922A;30/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;48048224.0;MX349261B;15/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47599097.0;FR2984361A1;20/12/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9553046.0;US7563592B2;31/03/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;61187517.0;US11385164B2;27/11/2018;2018.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;32093341.0;WO2004038366A3;07/10/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47714417.0;WO2013107994A1;18/01/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;27767084.0;ES2262994T3;07/03/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;43530592.0;CN103080299A;30/08/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;75953973.0;WO2022167733A1;04/02/2022;2022.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
673 620 399;9525403.0;CA2328298A1;09/04/1999;1999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51417325.0;KR20160123359A;12/02/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9334813.0;DE244326T1;30/04/1987;1987.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47458930.0;US9804591B2;13/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41653301.0;US2010035338A1;05/08/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38654532.0;FR2908999A1;29/11/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8866170.0;FR2828284B1;01/08/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42112094.0;EP2488660B1;14/10/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38895996.0;EP2152850B1;06/06/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;35045189.0;JP2008531033A;28/02/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9415243.0;FI102619B1;16/07/1992;1992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;27620220.0;DE60303370T2;14/02/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8871084.0;US2005037336A1;12/10/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;49003859.0;KR20160006701A;12/05/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;44227889.0;FR2968767B1;08/12/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;33306314.0;JP2007501018A;13/05/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8856608.0;EP1334204B1;16/11/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8865264.0;WO03006168A1;09/07/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47563130.0;CN104903914A;07/11/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9506151.0;FR2762394B1;16/04/1997;1997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9508506.0;AU748402B2;19/06/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51934266.0;EP3000897A4;20/05/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN1139KON2014A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;23353417.0;AU6067600A;30/06/2000;2000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34949204.0;US2008233632A1;21/07/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;43037662.0;EP2547783A1;17/03/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;52737173.0;EP3207371A1;16/10/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34630514.0;JP2008505053A;22/12/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9476376.0;EP0727228A1;09/02/1996;1996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;26232612.0;ES2188926T3;20/03/1997;1997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8228630.0;US2006223056A1;10/03/2006;2006.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;43743492.0;FR2963677B1;03/08/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;AT440968T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;39135234.0;WO2009074315A2;11/12/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34949204.0;WO2006018572A3;21/07/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9450908.0;US6017707A;06/06/1997;1997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;39855129.0;EP2257640A1;10/03/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51063594.0;US2017158720A1;23/03/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;43068817.0;WO2010132746A3;14/05/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;32982268.0;WO2004092400A3;02/04/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;36741378.0;US2009068200A1;30/01/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8864844.0;JP4331591B2;17/06/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8846236.0;DE60109272T2;22/01/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;38225711.0;FR2912423A1;08/02/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41723126.0;JP5730305B2;29/07/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47902250.0;US10168284B2;23/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9547071.0;US2009253122A1;28/02/2008;2008.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;36741378.0;ES2471126T3;30/01/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;48613950.0;US10808275B2;01/04/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8861741.0;US7807439B2;18/02/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN201917047624A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;48048224.0;JP2015510775A;15/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9466385.0;BR9506314A;09/08/1995;1995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8856620.0;FR2816958A1;17/11/2000;2000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51063594.0;CN106459148A;23/03/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;56009948.0;US2016146814A1;22/05/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9481300.0;FR2737223A1;24/07/1995;1995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN663CHN2012A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;51205471.0;US2016326564A1;08/01/2015;2015.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8852954.0;WO0210333A1;26/07/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;59409461.0;FR3065735A1;26/04/2017;2017.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9552017.0;CA2390077A1;06/11/2000;2000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;44487099.0;WO2012152769A1;07/05/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;AT227336T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9408895.0;EP0496680A1;10/01/1992;1992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9462549.0;EP0705291B1;24/04/1995;1995.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;48430838.0;EP3501657A1;17/04/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;26229388.0;DE69333855T2;02/04/1993;1993.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;44487099.0;CN103748452A;07/05/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;AT478105T;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;39855129.0;US11085091B2;14/03/2019;2019.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42101520.0;CN102301008A;18/01/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9495335.0;PT929669E;01/09/1997;1997.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9499441.0;US2005260200A1;02/06/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;23020986.0;AU2002247090A1;08/02/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;23470305.0;JP4733326B2;02/08/2000;2000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37027654.0;JP5294878B2;23/02/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9449640.0;EP1318203A3;26/07/1994;1994.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;27620220.0;ES2256729T3;14/02/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9420426.0;FR2685334B1;23/12/1991;1991.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9427929.0;FR2688788A1;19920317;1992.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;32929287.0;US2013115602A1;26/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37875793.0;EP2081948B1;26/09/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47741142.0;BR112015013652A2;12/12/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;45003218.0;JP2013526869A;28/05/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;45493944.0;CN105462826A;19/07/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;53674123.0;CN107533593B;21/04/2016;2016.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42542815.0;JP5509213B2;30/10/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;46963941.0;JP6407151B2;26/07/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42101520.0;CN103923980A;18/01/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;50306206.0;CN105907859B;25/09/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;45524307.0;WO2013080170A1;30/11/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47505255.0;US2015018222A1;17/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9481811.0;JP4444372B2;02/08/1996;1996.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;32920804.0;DE602004011028T2;15/03/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;36041425.0;WO2006060386A1;30/11/2005;2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42316038.0;JP2013517221A;11/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8863136.0;JP2004533530A;06/05/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47505252.0;JP2015506165A;17/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42316038.0;EP2524229A1;11/01/2011;2011.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;MX327040B;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9509117.0;CA2295935A1;07/07/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37451222.0;US2009117575A1;23/04/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;40119367.0;CN105399801A;03/07/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;HU9900425A2;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41815018.0;WO2011018589A3;12/08/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8849493.0;EP1278601B1;23/04/2001;2001.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;34676794.0;WO2005056817A3;09/12/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8870099.0;JP2005513423A;02/12/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;8861741.0;BR0208597B1;29/03/2002;2002.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47505252.0;EP2794913B1;17/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;42829599.0;JP5818787B2;30/06/2010;2010.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;32982267.0;JP4716983B2;02/04/2004;2004.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;29286584.0;JP2006511442A;15/05/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;41066521.0;KR20110106873A;09/12/2009;2009.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9513297.0;ES2286859T3;06/11/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;;IN201817023839A;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;48083658.0;CN107367625B;26/03/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37086105.0;JP2009530594A;12/03/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;47599092.0;EP2794921B1;20/12/2012;2012.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;48656054.0;EP2864837A1;20/06/2013;2013.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37086105.0;US2009000693A1;12/03/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;27767928.0;AU2003213598A1;27/02/2003;2003.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9522268.0;DE69933855T2;28/01/1999;1999.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;50792580.0;WO2014176152A1;21/04/2014;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;37037521.0;WO2007090967A3;09/02/2007;2007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9506151.0;AU7436298A;16/04/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673 620 399;9514076.0;AU742171B2;27/11/1998;1998.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
