SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
338 481 955;53274751;EP3289187A1;26/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;46852228;JP6320373B2;12/06/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;62873473;US2021003015A1;26/03/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;50179837;WO2015097361A1;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201827046822A;;None;0;0;0;0;0;0;0;0;0
338 481 955;57045030;WO2017187107A1;28/04/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;None;IN10918DEN2015A;;None;0;0;0;0;0;0;0;0;0
338 481 955;37775529;GB2452217A;26/06/2007;2007;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201817018342A;;None;0;0;0;0;0;0;0;0;0
338 481 955;45873165;CN103392059B;17/02/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;58632470;EP3583032B1;14/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;46458556;RU2014101157A;07/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50780779;FR3019222A1;27/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;50780781;CN106458322B;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;44453892;FR2970508B1;13/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;56855646;RU2733150C2;15/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;71662093;FR3109959A1;06/05/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;46826641;CN104246181B;18/04/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;57750161;FR3057029B1;03/10/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;53483989;EP3277941A1;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;49620148;FR3010738B1;13/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;49620200;FR3011587B1;09/10/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;41057639;CA2755017C;10/03/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;66641145;FR3092147B1;25/01/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;None;IN7433DEN2011A;;None;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201617038607A;;None;0;0;0;0;0;0;0;0;0
338 481 955;38024415;FR2905983A1;20/09/2006;2006;0;0;0;0;0;0;0;0;0
338 481 955;37964081;FR2905984A1;20/09/2006;2006;0;0;0;0;0;0;0;0;0
338 481 955;54066058;CA2988633A1;17/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;52345466;JP6817205B2;02/12/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42782092;WO2011104477A1;23/02/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;None;IN2530DE2008A;;None;0;0;0;0;0;0;0;0;0
338 481 955;55646702;FR3043939A1;19/11/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;69375537;FR3102509A1;25/10/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;66530181;EP3891362A1;03/12/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;44284926;CA2823172A1;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;68072561;JP2022529612A;10/04/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;44482316;EP2665900B1;10/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;59381401;CN110621858A;30/03/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;68138270;JP2022531693A;05/05/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;None;IN201617026982A;;None;0;0;0;0;0;0;0;0;0
338 481 955;None;HK1192041A;;None;0;0;0;0;0;0;0;0;0
338 481 955;72266570;FR3111414A1;15/06/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;42320395;FR2955374A1;15/01/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;50729670;WO2015132505A1;26/02/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;46508080;KR101946084B1;19/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;68211073;CN114175469A;24/07/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;46968273;PL2753851T3;07/09/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;67875704;FR3097259A1;12/06/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;None;IN11303DEN2012A;;None;0;0;0;0;0;0;0;0;0
338 481 955;55129941;CA2981171A1;26/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;57906720;US2020018184A1;22/09/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;50289992;EP3084187B1;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201727017919A;;None;0;0;0;0;0;0;0;0;0
338 481 955;53404771;EP3289329A1;20/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;46826641;ES2572093T3;18/04/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;52988151;EP3224141B1;24/11/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50029069;WO2015075346A1;07/11/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;73793537;WO2022101260A1;10/11/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;50780780;FR3019224A1;27/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;42133673;FR2949810A1;04/09/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;56101501;JP6462647B2;30/11/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;41172392;CN102365424B;31/03/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;52003884;FR3021073B1;19/05/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;50424451;FR3014477A1;06/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;41338683;CN102422289B;03/05/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;9433896;FR2696210B1;25/09/1992;1992;0;0;0;0;0;0;0;0;0
338 481 955;None;IN5497DEN2011A;;None;0;0;0;0;0;0;0;0;0
338 481 955;46829816;EP2748532A1;22/08/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;49620148;JP6423886B2;11/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;54066058;CN107709156A;17/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;47989291;PL2951421T3;23/01/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;60450793;FR3070426A1;22/08/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;46321108;PL2715146T3;14/05/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;51830504;FR3024180B1;28/07/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;67875597;WO2020216639A1;10/04/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;9534084;FR2787513B1;17/12/1998;1998;0;0;0;0;0;0;0;0;0
338 481 955;46420420;WO2012168636A3;04/06/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50231410;US2017131138A1;22/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;52003884;FR3021073A1;19/05/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;59153001;WO2018146403A1;05/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;48083357;FR3001525B1;29/01/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;54291416;JP2018521261A;09/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;46420407;FR2976018A1;01/06/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;59521129;WO2019001996A1;18/06/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;52465453;FR3025602A1;08/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47291105;EP2780230B1;09/11/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;47557205;EP2904240B1;16/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;53483989;US2018119620A1;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;49378388;CN105378879B;04/06/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;67262589;WO2020169918A1;18/02/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;54291416;WO2016198792A1;09/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;55953301;FR3049643A1;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;50231394;WO2015092221A1;10/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;54979773;EP3359880A1;04/10/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;63722503;FR3082000B1;30/05/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;41328868;FR2944584B1;17/04/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;63036108;CN112055683A;25/04/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;None;IN452DEN2011A;;None;0;0;0;0;0;0;0;0;0
338 481 955;42169305;CN102597425B;13/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;None;CN104704294B;;None;0;0;0;0;0;0;0;0;0
338 481 955;42782092;RU2012140749A;23/02/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;55411683;FR3046812B1;20/01/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;38596743;EP1965056A1;28/02/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201717021576A;;None;0;0;0;0;0;0;0;0;0
338 481 955;42224472;CN102575583A;14/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;50289992;CN105829681B;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;41050458;RU2516755C2;09/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;50729670;EP3114325A1;26/02/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50290026;RU2016125745A;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;67185266;FR3092359A1;05/02/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;52273278;US10737795B2;15/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;37775529;CA2656435C;26/06/2007;2007;0;0;0;0;0;0;0;0;0
338 481 955;51866248;FR3026435B1;29/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;39732708;ES2358084T3;10/02/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;58347511;CA3044352A1;17/11/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;None;IN201717019640A;;None;0;0;0;0;0;0;0;0;0
338 481 955;42740371;EP2526341B1;18/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;41050458;PL2399035T3;09/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;44482316;CN103328779A;10/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;41172392;CN102365424A;31/03/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;None;IN6129DEN2013A;;None;0;0;0;0;0;0;0;0;0
338 481 955;50780779;EP3123007B1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42133673;WO2011026921A1;02/09/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;50877473;FR3019221A1;27/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;68210874;US2022177144A1;30/03/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;47754808;PL2809904T3;01/02/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;44083129;WO2012059671A2;28/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47356136;FR2996285B1;01/10/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;51417373;CN106471258A;07/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;59381461;FR3066009A1;02/05/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;None;IN2125DEN2012A;;None;0;0;0;0;0;0;0;0;0
338 481 955;51352539;FR3019586A1;03/04/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;59153001;CN110268137A;05/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;51610368;PL3177817T3;31/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;63834254;FR3084716B1;06/08/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;62816675;WO2019166742A1;28/02/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;59699764;FR3065030B1;05/04/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;53404771;FR3035502B1;27/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42026383;FR2948741B1;30/07/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;57909763;US2020095894A1;11/12/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;71662093;FR3109959B1;06/05/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;47714219;CA2887901C;07/10/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;46968272;FR2979963B1;08/09/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;59649790;CA3057884A1;27/03/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;44280903;EP2661565B1;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;67810705;FR3093767B1;12/03/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;47624353;RU2651103C2;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;51168209;FR3021097B1;15/05/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;43413963;EP2588770A1;29/06/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;55129941;US2018119571A1;26/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;48901098;FR3003908B1;28/03/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;47425067;EP2904329A2;23/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;47049238;RU2014150999A;12/06/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;59153001;CA3052729A1;05/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;48289407;FR3003301B1;14/03/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;50933385;EP3126232A1;30/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50290026;JP6608825B2;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;9534084;PT1010884E;14/12/1999;1999;0;0;0;0;0;0;0;0;0
338 481 955;53794290;EP3262348B1;23/02/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;47071362;CN103857919B;27/09/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;46146908;CN103492748B;12/04/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;51564765;RU2676203C2;20/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;67587820;CN113573942A;24/02/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;50780784;JP6553636B2;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51293010;KR20160140833A;26/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;46829816;EP2748532B1;22/08/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50780779;JP2017520705A;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;47557205;RU2637344C2;16/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;47178073;KR102180839B1;26/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;59153001;US2019390554A1;05/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;49620148;KR102207427B1;11/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47833173;US10029799B2;07/11/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;50549150;FR3017693A1;19/02/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;67875685;FR3096725A1;29/05/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;42562804;FR2956445B1;12/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;51564765;JP2017516916A;20/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50780783;EP3123014B1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;57485655;US10731504B2;24/08/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;70228150;FR3104655A1;16/12/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;50424451;FR3014477B1;06/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;41510664;CA2751395A1;04/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;51564765;FR3020642A1;30/04/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;68072687;CN113994073A;20/05/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;41327964;FR2946399A1;05/06/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;43797907;EP2598722B1;28/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;59297067;PL3619797T3;03/05/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;50877473;KR20160140621A;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;43825143;EP2598274A1;21/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;59521106;FR3067792A1;16/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;69172962;FR3101108A1;24/09/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;57906720;RU2745767C2;22/09/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;55129941;CN107532482A;26/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;56855646;EP3472443A1;15/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;39142034;FR2917150A1;11/06/2007;2007;0;0;0;0;0;0;0;0;0
338 481 955;50231394;EP3084506B1;10/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;57113427;JP2019515173A;24/04/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;50780784;CA2943618A1;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;46829816;ES2640795T3;22/08/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;74669127;WO2022144206A1;20/12/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;68138312;FR3095974B1;17/05/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;53483989;CA2981540A1;31/03/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;41057639;FR2943103B1;13/03/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;41050458;ES2553761T3;09/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;43067161;FR2958967B1;14/04/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;65444150;FR3087756A1;29/10/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;62816675;FR3078370B1;28/02/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;68072687;FR3096723A1;29/05/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;38626432;CN101641256A;19/03/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;51830504;EP3175090A1;21/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42110338;RU2012120659A;18/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;43825143;KR101902589B1;21/07/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;74183384;WO2022101129A1;08/11/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;46852246;RU2015104262A;05/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;44022910;CN103201461A;20/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47291105;FR2982846A1;17/11/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;59409426;US11348378B2;27/03/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;50424451;EP3077626B1;28/11/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;44083129;RU2013119963A;28/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;57045030;FR3050877A1;28/04/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;52007186;EP3209872A1;14/10/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;49620146;CA2923759C;10/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;50549150;RU2669435C2;27/01/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;67957140;WO2021001527A1;03/07/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;58670055;FR3064304A1;21/03/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;49620148;EP3044435B1;11/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;48614034;US2016069209A1;23/04/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;42320395;CN102713439A;11/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;68210874;WO2020201639A1;30/03/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;43413963;WO2012001304A1;29/06/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;50424451;US2016298468A1;28/11/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;51383756;EP3123009B1;26/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;42270090;EP2488725A1;12/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;50780779;FR3019222B1;27/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;50290026;KR102263904B1;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47739376;EP2893169A1;27/08/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;43827638;US2016281608A1;10/06/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;44022910;PL2630336T3;20/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;55646702;FR3043939B1;19/11/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;61003196;CN111356821A;16/11/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;47714206;WO2014053729A1;23/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;49753251;JP6411470B2;13/05/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;50780780;CN106460662B;20/03/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;50179837;CN105849390B;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;47902186;RU2015129567A;16/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;44280903;FR2970053A1;05/01/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;43881103;EP2609313B1;23/08/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47291105;CA2853190A1;09/11/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;40394038;ES2695902T3;20/05/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;40394038;CA2726905C;20/05/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;46508081;FR2976649B1;20/06/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;43881103;WO2012025689A1;23/08/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201717044143A;;None;0;0;0;0;0;0;0;0;0
338 481 955;44511717;EP2630340A2;11/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;47989291;CN105102789A;23/01/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;62873473;FR3079551A1;29/03/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;67742476;CA3123951A1;19/12/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;50933385;FR3019524A1;03/04/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;46968273;CN103782064A;07/09/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;47557205;CA2886284C;16/09/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;56411773;EP3464681A1;30/05/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;64049423;WO2020058648A1;20/09/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;42270090;CN102575524A;12/10/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;44280903;EP2661565A1;03/01/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;49378388;PL3011579T3;04/06/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;40032750;WO2009138445A1;14/05/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;None;IN1857DEN2013A;;None;0;0;0;0;0;0;0;0;0
338 481 955;43067161;WO2011128587A1;13/04/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;63080171;WO2020008153A1;05/07/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;65685784;FR3088679B1;16/11/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;40512555;FR2934008A1;21/07/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;67742641;CN113840980A;20/03/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;68807056;FR3099786A1;07/08/2019;2019;0;0;0;1;0;0;0;0;0
338 481 955;54366393;CA2996457A1;02/09/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;47427360;RU2630053C2;29/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;55451463;CA3010592A1;17/01/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;46852246;CA2878835C;05/07/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;50289992;CN105829681A;15/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;41510664;WO2010089505A1;04/02/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;47425067;FR2996288A1;01/10/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;50231410;EP3087356A1;22/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;None;IN201617009802A;;None;0;0;0;0;0;0;0;0;0
338 481 955;67262589;US2022134426A1;18/02/2020;2020;0;0;0;0;1;0;0;0;0
338 481 955;61003196;PL3695102T3;16/11/2018;2018;0;0;1;0;0;0;0;0;0
338 481 955;43881103;FR2964155B1;25/08/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;56855646;WO2017216490A1;15/06/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;50549150;KR102265942B1;27/01/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;54979724;KR20180052650A;08/09/2016;2016;1;0;0;0;0;0;0;0;0
338 481 955;51417373;PL3129713T3;07/04/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;51168084;FR3019217A1;27/03/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;44083129;CN103314198A;28/10/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;39732708;FR2927401B1;13/02/2008;2008;0;0;0;0;0;0;0;0;0
338 481 955;50290059;RU2016130270A;22/12/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;46458556;FR2976622B1;16/06/2011;2011;0;0;0;0;0;0;0;0;0
338 481 955;50290059;FR3015671B1;23/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;54366313;FR3038364B1;01/07/2015;2015;0;0;0;0;0;0;0;0;0
338 481 955;49667438;WO2015044614A1;29/09/2014;2014;0;0;0;0;0;0;0;0;0
338 481 955;70614155;WO2021170947A1;23/02/2021;2021;0;0;0;0;0;1;0;0;0
338 481 955;55451463;PL3405652T3;17/01/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;47882295;KR102122624B1;18/12/2013;2013;0;0;0;0;0;0;0;0;0
338 481 955;43799500;FR2964086B1;25/08/2010;2010;0;0;0;0;0;0;0;0;0
338 481 955;None;IN4234DEN2014A;;None;0;0;0;0;0;0;0;0;0
338 481 955;40512555;US2011123350A1;21/07/2009;2009;0;0;0;0;0;0;0;0;0
338 481 955;56943605;US2019170357A1;06/04/2017;2017;0;1;0;0;0;0;0;0;0
338 481 955;47425067;FR2996288B1;01/10/2012;2012;0;0;0;0;0;0;0;0;0
338 481 955;68138312;FR3095974A1;17/05/2019;2019;0;0;0;1;0;0;0;0;0
