SIREN;Famille ID;Brevet;Date de Dépôt;Année de Dépôt;2016;2017;2018;2019;2020;2021;2022;2023;2024
897 180 329;None;DE602004021842D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9307247;FR2569720B1;28/08/1984;1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE69914756D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9463116;FR2719772B1;11/05/1994;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;CA2335913C;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9542025;AU2677200A;15/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9451500;ES2133580T3;04/10/1994;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9484663;WO9718715A1;18/11/1996;1996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528260;EP1093374A1;05/07/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT203894T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;50933279;BR112016016842A2;23/01/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9504997;EP0971586A1;19/03/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9548577;EP1196185A1;25/07/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9530657;FR2783523B1;21/09/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34717442;FR2865350A1;27/01/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8856038;AU2373102A;02/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9509380;CA2296752A1;20/07/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;PT1091747E;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;30129676;EP1525006A2;30/07/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9451500;US5703009A;26/03/1996;1996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9262395;FR2513122B1;23/09/1981;1981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528260;FR2780650B1;03/07/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE69522103D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;EA033192B1;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8856038;EP1337261B1;02/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417700;ES2041605T1;05/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;30129676;JP2005534440A;30/07/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;62948148;JP2021506845A;17/12/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;PT1338200E;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;IN202047028879A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9504997;CN1254254A;19/03/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417700;EP0538091B1;05/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DOP2020000132A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;BR112017004908A2;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;26105870;FR2576749A1;05/02/1985;1985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9509380;EP1001678A1;20/07/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34947239;FR2873387B1;23/07/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AP2017009864A0;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;35033601;FR2882037A1;15/02/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;MD20170044A2;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;JPH07508529A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;27636338;FR2836011A1;20/02/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528260;US6921540B1;14/02/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9484663;FR2741238B1;17/11/1995;1995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9280728;FR2538683B3;30/12/1982;1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;CN1596118A;29/11/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417699;DE69229587T2;02/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;30011631;FR2843026A1;02/08/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;US6511838B1;12/12/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;WO03045414A2;29/11/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE60229767D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121515;EP1888092A1;18/05/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE602007012149D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9530657;EP1124835A1;21/09/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;ES2214936B1;18/03/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;WO0000209A3;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9504997;CA2283710C;19/03/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9509380;EP1001678B1;20/07/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;GB2354000A;11/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8849659;CA2407504A1;27/04/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9548577;DK1196185T3;25/07/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9522539;PT1052996E;03/02/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;43531037;EP2587923B1;01/07/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9331221;FR2593067B1;17/01/1986;1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36337617;EP1851135A1;14/02/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8846670;FR2804684B1;04/02/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;VN53131A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417699;ES2056779T3;02/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528002;WO0000208A1;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9506098;CA2286637C;20/04/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;JP6997621B2;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8864647;EP1406512B1;21/06/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;EP1448215B1;29/11/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9463116;FR2719772A1;11/05/1994;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9506098;FR2762189B1;18/04/1997;1997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT259237T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121515;CA2609080C;18/05/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;CA2468314A1;29/11/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9484663;AU711509B2;18/11/1996;1996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;EP1091747A2;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT182049T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9280728;FR2538683A1;30/12/1982;1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9431643;US5750472A;14/03/1995;1995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34313534;EP1663258A2;16/09/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528002;DE69900852T2;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE69808262D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34947875;FR2871811A1;18/06/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE69208015D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;50933279;EP3096618B1;23/01/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9463116;GR3037066T3;30/10/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9496429;US2002086398A1;19/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34610669;FR2863501B1;15/12/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417699;ES2056779T1;02/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;30011631;CA2435561A1;01/08/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;JP2005510543A;29/11/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9506098;PT975228E;20/04/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8864647;FR2826309B1;22/06/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8846670;CA2399161A1;02/02/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8849659;FR2808687B1;27/04/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528002;US6709680B1;26/03/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;26105870;FR2576749B1;05/02/1985;1985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9331221;FR2593067A1;17/01/1986;1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;27636338;CA2418783C;20/02/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;ES2216519T3;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;30011632;FR2843124A1;02/08/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9533206;FR2786500A1;26/11/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34313533;EP1663260A1;16/09/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE60127440D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9550893;AU7796700A;10/10/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;JP2002519331A;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34947875;FR2871811B1;18/06/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121511;FR2885809A1;18/05/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;US6660722B2;30/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9262396;FR2513123A1;23/09/1981;1981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9522539;AU2171099A;03/02/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9548577;FR2796844B1;27/07/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9530657;AU5630999A;21/09/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34550517;DK1684770T3;29/10/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;50933279;US2016345589A1;23/01/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;37568481;FR2900577A1;04/05/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;62948148;AU2018391577A1;17/12/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36922248;US2009123637A1;18/05/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;UA123896C2;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT370155T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121515;FR2885812B1;18/05/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9294700;FR2555451B1;30/11/1983;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9525199;WO9952920A1;13/04/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9262396;EP0075522B1;23/09/1982;1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;PA93054A1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8846670;JP2003523331A;02/02/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417699;DE538090T1;02/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE3268160D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;AR101842A1;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE602006020133D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AP2020012466A0;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;JP2020099332A;10/02/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
897 180 329;9542025;FR2789550B1;15/02/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36337617;CA2597693A1;14/02/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;US2017251677A1;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;62948148;FR3074998A1;18/12/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;37402570;FR2899815B1;14/04/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;CA2335914A1;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9530657;FR2783523A1;21/09/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9554118;EP1242098B1;28/12/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9506098;FR2762189A1;18/04/1997;1997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34313534;WO2005027936A3;16/09/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;25546011;JP4633361B2;29/11/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9533206;AU1281100A;26/11/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT368468T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT498323T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE60300109D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DOP2017000062A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;43859653;FR2968648A1;13/12/2010;2010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9522539;FR2774289B1;03/02/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528260;AU4622999A;05/07/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8856038;WO0236132A1;02/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;37717156;FR2906472A1;29/09/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121511;FR2885809B1;18/05/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34550517;EP1684770B1;29/10/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8864647;CA2451423A1;21/06/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34610669;FR2863501A1;15/12/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9262395;US4581233A;09/12/1983;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;62948148;WO2019121539A1;17/12/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9451500;EP0722265B1;04/10/1994;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9506098;AU7437798A;20/04/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;62948148;EP3726995A1;17/12/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;PH12017500446A1;09/03/2017;2017;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528260;JP2002519382A;05/07/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;FR2779736B1;12/06/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE69620652D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9554118;US2006003025A1;23/05/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36922248;JP2008539779A;18/05/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528002;FR2780284A1;29/06/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;AU2015314041A1;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;IN201717008166A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9509380;AU8813598A;20/07/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;TR200906965T4;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT435020T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9431643;TW283625B;10/07/1993;1993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE60018569D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;GB2354000B;11/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8849659;FR2808687A1;27/04/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;VN75332A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9548577;FR2796844A1;27/07/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8856038;FR2816213A1;03/11/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;HK1064562A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;32893306;FR2852203A1;14/03/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;HN2022000082B;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34313533;WO2005027938A1;16/09/2004;2004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417700;AU2789892A;02/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9496429;US6830915B2;19/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9262395;EP0075523B1;23/09/1982;1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9262396;US4824673A;09/12/1983;1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9417699;EP0538090B1;02/10/1992;1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;AU4148699A;11/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528004;DK1091747T3;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;AT308550T;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8846670;AU3197301A;02/02/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9528002;PT1091746E;29/06/1999;1999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9548577;EP1196185B1;25/07/2000;2000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9506098;CN1253476A;20/04/1998;1998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8864647;CY1109586T1;09/11/2009;2009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;ZA201702042A;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;27636338;EP1338200A1;14/02/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;27636338;US6979665B2;20/02/2003;2003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;TR200500225T4;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE60129929D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE69229587D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9527318;ES2214936A1;18/03/2002;2002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;43531037;WO2012001327A3;01/07/2011;2011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;51932459;CA2960440A1;11/09/2015;2015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121514;FR2885811A1;18/05/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;37896020;EP2102222B1;20/12/2007;2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9280729;FR2538682A1;30/12/1982;1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9504997;FR2761058A1;19/03/1997;1997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;34423911;CA2496603A1;06/10/1997;1997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;62948148;CO2020007276A2;16/06/2020;2020;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
897 180 329;62948148;UA124910C2;17/12/2018;2018;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;9451500;CA2173337C;04/10/1994;1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36337617;EP1851135B1;14/02/2006;2006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;8856038;EP1337261A1;02/11/2001;2001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;TR200707626T4;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;36121514;FR2885811B1;18/05/2005;2005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897 180 329;None;DE3381237D1;;None;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
